bldg_id,upgrade,in.sqft,in.building_america_climate_zone,in.state,in.state_name,in.building_subtype,in.comstock_building_type,in.comstock_building_type_group,in.floor_area_category,in.heating_fuel,in.hvac_category,in.hvac_combined_type,in.hvac_cool_type,in.hvac_heat_type,in.hvac_night_variability,in.hvac_system_type,in.hvac_vent_type,in.interior_lighting_generation,in.number_of_stories,in.number_stories,in.year_built,out.district_cooling.cooling.energy_consumption,out.district_cooling.total.energy_consumption,out.district_heating.cooling.energy_consumption,out.district_heating.heating.energy_consumption,out.district_heating.total.energy_consumption,out.district_heating.water_systems.energy_consumption,out.electricity.cooling.energy_consumption,out.electricity.exterior_lighting.energy_consumption,out.electricity.fans.energy_consumption,out.electricity.heat_recovery.energy_consumption,out.electricity.heat_rejection.energy_consumption,out.electricity.heating.energy_consumption,out.electricity.interior_equipment.energy_consumption,out.electricity.interior_lighting.energy_consumption,out.electricity.pumps.energy_consumption,out.electricity.refrigeration.energy_consumption,out.electricity.total.apr.energy_consumption..kwh,out.electricity.total.aug.energy_consumption..kwh,out.electricity.total.dec.energy_consumption..kwh,out.electricity.total.energy_consumption,out.electricity.total.feb.energy_consumption..kwh,out.electricity.total.jan.energy_consumption..kwh,out.electricity.total.jul.energy_consumption..kwh,out.electricity.total.jun.energy_consumption..kwh,out.electricity.total.mar.energy_consumption..kwh,out.electricity.total.may.energy_consumption..kwh,out.electricity.total.nov.energy_consumption..kwh,out.electricity.total.oct.energy_consumption..kwh,out.electricity.total.sep.energy_consumption..kwh,out.electricity.water_systems.energy_consumption,out.natural_gas.heating.energy_consumption,out.natural_gas.interior_equipment.energy_consumption,out.natural_gas.total.energy_consumption,out.natural_gas.water_systems.energy_consumption,out.other_fuel.cooling.energy_consumption,out.other_fuel.heating.energy_consumption,out.other_fuel.total.energy_consumption,out.other_fuel.water_systems.energy_consumption,out.site_energy.total.energy_consumption,out.electricity.total.peak_demand,out.qoi.maximum_daily_peak_apr..kw,out.qoi.maximum_daily_peak_aug..kw,out.qoi.maximum_daily_peak_dec..kw,out.qoi.maximum_daily_peak_feb..kw,out.qoi.maximum_daily_peak_jan..kw,out.qoi.maximum_daily_peak_jul..kw,out.qoi.maximum_daily_peak_jun..kw,out.qoi.maximum_daily_peak_mar..kw,out.qoi.maximum_daily_peak_may..kw,out.qoi.maximum_daily_peak_nov..kw,out.qoi.maximum_daily_peak_oct..kw,out.qoi.maximum_daily_peak_sep..kw,out.qoi.median_daily_peak_apr..kw,out.qoi.median_daily_peak_aug..kw,out.qoi.median_daily_peak_dec..kw,out.qoi.median_daily_peak_feb..kw,out.qoi.median_daily_peak_jan..kw,out.qoi.median_daily_peak_jul..kw,out.qoi.median_daily_peak_jun..kw,out.qoi.median_daily_peak_mar..kw,out.qoi.median_daily_peak_may..kw,out.qoi.median_daily_peak_nov..kw,out.qoi.median_daily_peak_oct..kw,out.qoi.median_daily_peak_sep..kw,out.qoi.minimum_daily_peak_apr..kw,out.qoi.minimum_daily_peak_aug..kw,out.qoi.minimum_daily_peak_dec..kw,out.qoi.minimum_daily_peak_feb..kw,out.qoi.minimum_daily_peak_jan..kw,out.qoi.minimum_daily_peak_jul..kw,out.qoi.minimum_daily_peak_jun..kw,out.qoi.minimum_daily_peak_mar..kw,out.qoi.minimum_daily_peak_may..kw,out.qoi.minimum_daily_peak_nov..kw,out.qoi.minimum_daily_peak_oct..kw,out.qoi.minimum_daily_peak_sep..kw,Folder_File,State
333657,0,17500.0,Cold,WA,Washington,,Outpatient,Healthcare,10001_25000,Electricity,Multizone CAV/VAV,Central Multi-zone VAV RTU_Furnace_DX,DX,Furnace,night_fancycle_vent,PVAV with gas heat with electric reheat,Central Multi-zone VAV RTU,gen2_t8_halogen,1,1,1980,0.0,0.0,0.0,0.0,0.0,0.0,51105.55555555556,19927.777777777777,67891.66666666667,0.0,0.0,50994.444444444445,131766.6666666667,42097.22222222223,5.555555555555555,0.0,28128.414543104027,33592.278343233855,33846.17713495186,373375.0,29753.996371403216,34217.454595381416,35821.73502531666,29360.283801517493,30567.316008463626,30557.48116225582,30721.623281116845,28663.736098115245,28145.630630091924,9588.888888888889,10233.333333333332,20005.55555555555,30236.111111111102,0.0,0.0,0.0,0.0,0.0,403613.8888888889,111.96166,85.01719480631539,111.0155351277718,100.321907698628,99.23723802673936,101.95464443930013,106.2264011574314,94.74341955631309,93.50789107510352,91.4262346603681,96.95658981210484,80.6162161716861,91.15392976253902,72.9048490706615,84.63372650400007,85.73318753781015,83.90099906040089,85.38847699148567,92.78072492516094,79.2007505368444,78.5188564072356,78.47830816056957,78.48893797864577,72.3040520678052,74.06345908044503,27.042460478063173,30.24888742828021,35.02587833003045,35.55611180735781,34.76978871357652,39.21517574805521,28.288980096962653,28.8322663188713,31.26445721144041,28.546245222321712,26.44491615922213,26.570321328549323,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
333659,0,37500.0,Marine,WA,Washington,,Warehouse,Warehouse and Storage,25001_50000,NaturalGas,Multizone CAV/VAV,Central Multi-zone VAV RTU_Boiler _DX,DX,Boiler ,night_fancycle_vent,PVAV with gas boiler reheat,Central Multi-zone VAV RTU,gen2_t8_halogen,1,1,1977,0.0,0.0,0.0,0.0,0.0,0.0,8688.888888888889,31066.666666666668,4624.999999999999,0.0,0.0,0.0,110636.11111111112,50200.0,361.1111111111112,0.0,16128.055632712749,18375.58048976673,17581.39916909143,205580.5555555556,15577.817793457443,17862.093253365936,19831.725231086224,15890.505414403877,16375.089088045095,17100.21800609652,16699.893106400028,17420.164918476243,16739.16469041399,0.0,81388.88888888889,0.0,81388.88888888889,0.0,0.0,0.0,0.0,0.0,286969.44444444444,56.86176,42.311555034662746,56.7937072305933,46.00112034055161,41.53071391065268,45.31783925824176,56.77110411892506,52.39505482573091,43.040316307489874,46.3880009175321,44.92757165358584,44.97467332779124,48.78688048024815,38.45150569414142,42.559780370897066,45.02889360029169,38.70423942027231,43.3541478176919,44.88729137534659,41.17951543447629,38.46934367815796,41.09709711035792,42.431976900678094,40.46199818889144,41.31493592438071,15.055563502480853,15.055563502480853,15.85489766619348,15.732746326703497,15.805624098374135,17.71312901373546,15.055563502480853,15.56243573070891,15.055563502480853,15.627264543351894,15.055563502480853,15.055563502480853,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
333664,0,3000.0,Marine,WA,Washington,,QuickServiceRestaurant,Food Service,1001_5000,Electricity,Small Packaged Unit,Central Single-zone RTU_Electric Resistance_DX,DX,Electric Resistance,night_fancycle_vent,PSZ-AC with electric coil,Central Single-zone RTU,gen4_led,1,1,2013,0.0,0.0,0.0,0.0,0.0,0.0,9602.777777777776,6469.444444444444,25850.0,0.0,0.0,9180.555555555557,82583.33333333333,7236.111111111111,0.0,9916.666666666666,13528.389974812617,14610.826063375593,15065.64388016654,170647.22222222222,14135.56416394363,14969.982327276402,14552.10403616848,13623.885552353566,14725.79930861661,13920.42271243061,13900.673511526327,13918.753122487617,13695.81361593802,19811.11111111112,0.0,77511.11111111111,77511.11111111111,0.0,0.0,0.0,0.0,0.0,248158.3333333333,41.71442,36.08854530607877,39.50526560076246,37.19537079851647,40.59334514968884,36.35671914648537,38.76653636916217,38.668491990633406,35.82619082535799,37.58814459081226,35.2939465394691,35.64093616439789,36.959097456222885,33.88108167417709,36.64567846614233,34.06429291109124,34.88598698176139,34.74855945814059,36.93771498845808,35.320939968875265,33.97486310460689,35.12370411262551,33.66684933357614,34.28854362674733,35.30042716183285,33.17356757576712,34.90308071817521,33.16477418171064,33.53717556426906,33.466024616345685,35.07430597778496,33.09991821422971,33.315322529147394,33.94764296643796,32.85321358423467,32.80435059194998,33.32456999492157,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
333665,0,3000.0,Cold,WA,Washington,,RetailStandalone,Mercantile,1001_5000,Electricity,Small Packaged Unit,Central Single-zone RTU_Electric Resistance_DX,DX,Electric Resistance,night_fancycle_vent,PSZ-AC with electric coil,Central Single-zone RTU,gen1_t12_incandescent,1,1,1989,0.0,0.0,0.0,0.0,0.0,0.0,10602.777777777776,5169.444444444444,12361.111111111111,0.0,0.0,24172.222222222223,3566.6666666666665,17580.555555555555,0.0,0.0,4373.294886076224,5584.017048593433,9014.52877577991,73455.55555555555,7138.876811693299,8744.003798213107,6649.067428279245,5007.059233638765,6194.961563664963,4746.424503194183,7334.267042756641,4201.160053614747,4468.327294043439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73455.55555555555,27.30712,14.875325059745393,16.04918055667293,23.26074403399031,23.615569208044505,25.51988284894196,18.64418910045124,15.498011541504155,24.310723659479684,14.142670751951083,22.62276017993922,15.372147764305796,14.759855626659276,9.292320868279225,12.84879747491322,17.096283784474387,15.895865504418923,16.74595235016298,15.498449694570471,12.412594291195584,14.761509009587297,11.66810508440182,16.193530032333392,8.824597423976082,11.149963658897915,6.899657662225397,9.752762154336136,8.305863968,7.108920324638202,12.071038662050617,11.14434522780001,8.366376014447997,7.8480958794527025,9.060396167883551,6.831743542294011,6.728702193176101,7.915474902430287,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
333669,0,17500.0,Marine,WA,Washington,,Outpatient,Healthcare,10001_25000,NaturalGas,Small Packaged Unit,Central Single-zone RTU_Furnace_DX,DX,Furnace,night_fancycle_novent,PSZ-AC with gas coil,Central Single-zone RTU,gen2_t8_halogen,1,1,1989,0.0,0.0,0.0,0.0,0.0,0.0,25872.222222222223,13377.777777777776,56461.11111111111,0.0,0.0,0.0,115463.8888888889,39686.11111111111,5.555555555555555,0.0,19582.626429500928,24227.68703809252,19860.852683150555,250866.66666666663,17906.49909091519,20166.440635812,25531.68551311718,21105.5442103948,19562.048757992936,21886.773184174315,19544.47745585409,20599.51164244108,20892.53204578623,0.0,66611.1111111111,19611.111111111102,99694.44444444444,13472.22222222222,0.0,0.0,0.0,0.0,350561.1111111111,95.02725,72.16331665120408,92.45826997162396,58.93359370989766,57.6748828660548,58.802499795098136,93.22628092250687,90.59567976239278,62.52062978017716,84.74377251991521,62.93918551073952,64.11620750871985,79.58390345705216,57.59132226469656,74.17892353937494,55.43939566862552,55.33314307242382,55.98759352376388,81.78277433660931,68.22754582952246,56.38931844394457,66.15513722290653,56.793175424535605,59.508848816382674,67.11727790214015,16.59754082028196,17.305298524728013,19.29172344884141,18.6196319185538,18.7407524551524,25.07638805520852,17.218041494860135,17.718673024598356,17.82768947972241,18.58325282199448,18.33954308957381,18.122560873591983,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
333670,0,7500.0,Marine,WA,Washington,,Warehouse,Warehouse and Storage,5001_10000,NaturalGas,Multizone CAV/VAV,Central Multi-zone VAV RTU_Boiler _DX,DX,Boiler ,night_fanon_vent,PVAV with gas boiler reheat,Central Multi-zone VAV RTU,gen4_led,1,1,1990,0.0,0.0,0.0,0.0,0.0,0.0,3705.555555555556,11302.777777777776,3625.0,0.0,0.0,0.0,17744.444444444445,5747.222222222222,119.44444444444444,0.0,3257.8796856953354,3752.531426231305,3672.259972897679,42241.66666666666,3186.9394130362275,3697.8608003971776,3950.049971478459,3250.7824733502257,3370.075541022341,3448.1134024880603,3506.4571985210814,3624.480026656941,3524.1370399504704,0.0,32352.77777777777,0.0,32352.77777777777,0.0,0.0,0.0,0.0,0.0,74594.44444444445,11.22096,8.061946610461277,11.043006307083186,8.18075354404893,7.692699919749792,8.220758726748192,11.16220074004172,9.852934646492953,7.781779238091548,8.380170057067204,7.798861493706518,7.866897670652216,9.003961910402584,7.642071416623635,8.084612492225606,7.579903017861445,7.511358687119369,7.589537911742409,8.348663893501358,7.92981708824481,7.566153274166585,7.855539541007503,7.601680482337688,7.709764946861751,7.946936291512358,4.693933384196444,5.0307585167243625,4.662815944120822,4.611501037078141,4.68455467029984,5.261282648235918,4.87286322030917,4.638554927475829,4.971412217825723,4.655129707287443,4.792062897288551,4.986206851945485,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
333671,0,75000.0,Marine,WA,Washington,,Warehouse,Warehouse and Storage,50001_100000,Electricity,Small Packaged Unit,Central Single-zone RTU_Electric Resistance_DX,DX,Electric Resistance,night_fanon_vent,PSZ-AC with electric coil,Central Single-zone RTU,gen4_led,1,1,1992,0.0,0.0,0.0,0.0,0.0,0.0,4130.555555555556,45944.444444444445,55027.777777777774,0.0,0.0,116930.55555555556,218838.8888888889,76625.0,0.0,0.0,36696.839467603175,34181.29996569796,60428.00391304093,517494.4444444445,60954.33344160856,64316.32369813012,35494.191192073195,30957.811683030952,45698.60268466045,33524.641319746435,46342.58124751863,36476.31824573062,32424.578714222083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517494.4444444445,190.40361,109.26828982198896,93.1049095719054,144.84938625509017,181.994337482822,146.840243805689,94.99277776256274,90.44501015471222,120.10909517532306,81.34935939901948,113.3509187371932,94.46994478331484,82.14259934665169,76.8538566979438,79.49950205949968,109.34248061561176,120.26871998263609,118.2900776289816,82.80578411538704,76.02335678015149,96.73063025147164,76.02335678015149,91.15171693665638,79.1925222721142,76.02335678015149,32.17428202226732,31.97613838797268,73.31710248257669,70.0009033515277,79.45548495851476,31.98708000566142,31.97613838797268,48.07522215743834,31.97613838797268,40.29344340659482,33.337648465461136,31.97613838797268,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
333678,0,75000.0,Marine,WA,Washington,,Warehouse,Warehouse and Storage,50001_100000,Electricity,Multizone CAV/VAV,Central Multi-zone VAV RTU_Furnace_DX,DX,Furnace,night_fancycle_vent,PVAV with gas heat with electric reheat,Central Multi-zone VAV RTU,gen2_t8_halogen,3,3,1967,0.0,0.0,0.0,0.0,0.0,0.0,14330.555555555557,33908.333333333336,18800.000000000004,0.0,0.0,117450.0,226261.1111111111,103322.22222222222,0.0,0.0,37553.29224059428,35208.612736974705,58910.72632812845,514072.2222222223,60514.70376483389,63321.7270607233,37240.53669925586,30978.46237794453,44162.62186533321,33937.19579883924,44101.06878771,35831.15223325117,32311.572129322187,0.0,758.3333333333333,0.0,758.3333333333333,0.0,0.0,0.0,0.0,0.0,514827.7777777778,197.75648,116.56650689926362,101.81012666980465,151.57492729253917,185.78484350749832,153.66621404424464,103.61493176181315,91.95324476485074,123.82134956446232,87.93356258560284,112.3044140186512,93.5351596269182,93.3156642142543,84.03558403837388,86.19638660401371,113.869359726613,119.90065693697149,116.11623615730304,89.07398998570223,82.83118425376028,90.0831643070592,83.57621157170223,92.04230100781244,84.69865425207392,83.04478260284812,31.868815502592216,23.637142594683805,61.785399146759424,56.991475450454224,67.44764144186333,29.45545488164689,23.637142594683805,35.98642789944887,23.637142594683805,45.558638736842745,27.0315764779133,23.637142594683805,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
333684,0,3000.0,Marine,WA,Washington,,SmallOffice,Office,1001_5000,NaturalGas,Small Packaged Unit,Central Single-zone RTU_Furnace_DX,DX,Furnace,night_fancycle_novent,PSZ-AC with gas coil,Central Single-zone RTU,gen1_t12_incandescent,1,1,2004,0.0,0.0,0.0,0.0,0.0,0.0,2711.111111111111,3358.333333333333,5152.777777777778,0.0,0.0,0.0,18330.55555555555,5136.111111111111,0.0,0.0,2686.497764335158,3338.250174229468,2830.4471183195337,34691.666666666664,2568.0440971623616,2866.6268497950105,3580.785368068457,2824.987453557315,2711.830577480137,2932.4034197253463,2691.263808772272,2808.3253655285826,2851.3381426332503,0.0,29150.0,0.0,32836.11111111111,3686.111111111111,0.0,0.0,0.0,0.0,67525.0,12.34022,9.630285490559023,12.22578921863617,7.411628447192692,7.365412812037598,7.570534309550532,12.193840919344638,11.55729156988974,8.451005862472025,10.672506310793985,7.942118806666385,8.8327127010349,10.882138978131955,7.365898943260726,9.3706666529524,7.355441249150627,7.355441249150627,7.355441249150627,9.893807195437832,8.622895705486005,7.355441249150627,8.428670349591876,7.355441249150627,7.429278423762009,8.693704823458646,3.054105831812782,2.957122001273361,2.849618587708037,2.878880173967437,2.8918110696430435,3.214021208729472,2.957122001273361,2.8401347670180908,2.957122001273361,2.9050279560255574,2.9887073120882053,2.957122001273361,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
333687,0,17500.0,Marine,WA,Washington,,SmallOffice,Office,10001_25000,DistrictHeating,Multizone CAV/VAV,Central Multi-zone VAV RTU_District_District,District,District,night_fanon_vent,VAV district chilled water with district hot water reheat,Central Multi-zone VAV RTU,gen4_led,2,2,1926,30761.111111111102,30761.111111111102,0.0,51472.22222222222,51472.22222222222,0.0,0.0,12822.222222222224,9691.666666666666,0.0,0.0,0.0,69094.44444444445,20916.666666666668,852.7777777777777,0.0,9510.303612947431,10347.09074280175,10252.93441453114,118958.33333333331,9152.001991849142,10335.31967046898,10773.129594028276,9348.735807330684,9784.877319606489,9956.223182234244,9759.876283122136,10082.671645340772,9656.213036980384,5577.777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201191.66666666663,27.45574,22.20748193956037,25.97369575798686,20.93132116367632,21.58628499936139,20.910116977338298,26.535706158227427,25.59327110412806,20.90502661262193,24.636045118154083,20.85948264678833,21.14903125929097,25.021055367957448,20.70728697904535,22.180892934213567,20.81909557548601,20.8731473777057,20.86500266074866,24.38086540907267,21.04599828608763,20.812673874888784,21.01815339283836,20.722603698521112,20.809183086749524,21.18223877178969,11.321871030481146,11.46924218660036,11.396236332112798,11.377188803015423,11.41799777327046,11.379542658542164,11.127416766549286,11.514384495888104,11.132681957812396,11.369787144788424,11.444329708513813,11.34968931276036,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
333694,0,17500.0,Marine,WA,Washington,,SmallOffice,Office,10001_25000,Electricity,Small Packaged Unit,Central Single-zone RTU_Electric Resistance_DX,DX,Electric Resistance,night_fanon_vent,PSZ-AC with electric coil,Central Single-zone RTU,gen1_t12_incandescent,1,1,1981,0.0,0.0,0.0,0.0,0.0,0.0,40838.88888888889,14622.222222222224,115175.0,0.0,0.0,15450.0,67850.0,81177.77777777778,2.7777777777777777,0.0,25387.42560323619,32675.75303954965,28564.19755887316,341997.2222222222,26678.16982697323,28712.35725605568,35565.395508794056,28631.096005753006,25739.235091776864,30325.648498786828,25492.36865806924,25866.80039324496,28358.193996305065,6880.555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341997.22222222225,93.59853,68.94573712587203,83.38253991073819,71.2184990108891,78.93893362094553,67.51780547939077,84.10914464456187,81.14224481210165,62.67687796371768,78.69681804492224,64.47791417562587,55.15715296767615,75.57332800980572,44.05358874182262,63.83327098691544,50.25910637488644,50.29896473774863,49.01624988572308,69.89690745930014,57.37304640610402,45.48183193227601,57.13959152038079,42.98795311002839,43.48785202425032,57.93548744106365,25.11620055467418,26.186960295065344,27.31453206378716,25.670584833138683,29.03770786090003,34.71457105512765,28.09839880013704,26.20711703455624,32.88786453306089,25.46809871898495,25.46803032414285,28.26227278457788,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
333708,0,7500.0,Marine,WA,Washington,,SmallOffice,Office,5001_10000,NaturalGas,Zone-by-Zone,Zone terminal equipment_Furnace_DX,DX,Furnace,default_nochange,PTAC with gas coil,Zone terminal equipment,gen2_t8_halogen,2,2,1996,0.0,0.0,0.0,0.0,0.0,0.0,3691.6666666666665,5969.444444444444,3861.1111111111113,0.0,0.0,0.0,18063.888888888887,10513.888888888889,0.0,0.0,3086.659796263855,4273.134072308427,3487.444996528682,42100.0,3221.442765688965,3531.1982020486985,4693.285503483665,3357.5663159449905,3209.4463217664734,3466.944136356959,3158.602840904435,3169.9286379774594,3444.5337843167863,0.0,24950.0,0.0,27808.33333333333,2858.333333333333,0.0,0.0,0.0,0.0,69908.33333333333,17.94939,11.530948649006955,17.268014048392548,10.111307335428116,10.777548134241467,10.280062652846077,17.864178642081104,16.498684828247775,10.534003106771936,14.825258550469664,9.93015184130052,10.802850319218413,14.61004876695453,9.504723662032193,13.090388015440066,9.698988689273843,9.86691451561731,9.79511063149357,14.331893644228083,10.91805775123438,9.61623420867847,10.58690503433953,9.456366683752336,9.486459371730504,11.30090326103571,3.404371936506576,3.397642463440884,3.9929133904029688,3.7416398050941777,4.201783905953178,4.461120125704101,3.397642463440884,3.752080985330495,3.397642463440884,4.0906822357922,3.751559222430721,3.397642463440884,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
333709,0,37500.0,Marine,WA,Washington,strip_mall_restaurant30,RetailStripmall,Mercantile,25001_50000,Electricity,Multizone CAV/VAV,Central Multi-zone VAV RTU_Furnace_DX,DX,Furnace,night_fanon_vent,PVAV with gas heat with electric reheat,Central Multi-zone VAV RTU,gen1_t12_incandescent,2,2,1969,0.0,0.0,0.0,0.0,0.0,0.0,178775.0,43491.66666666666,144477.77777777778,0.0,0.0,657822.2222222222,110683.33333333331,271761.1111111111,0.0,0.0,125166.17814337889,131142.73524683167,154819.5427451184,1632802.7777777778,149040.58987335977,164942.1384060821,130502.96660390984,114956.10980011022,137546.65846000187,118991.31393007326,140489.01200946758,131189.99608091364,134015.26336624677,225794.44444444444,205458.3333333333,197702.7777777777,403161.1111111111,0.0,0.0,0.0,0.0,0.0,2035961.1111111112,346.78669,268.2826171354278,317.5026603704719,283.5283066676664,340.4541901627018,314.21976893895453,326.9125330342318,293.39583994662394,277.5147423161584,281.1094221064142,274.28614985812754,264.8818196783029,272.29133433550186,217.90570120604667,231.6984526622296,259.6683302410108,264.0871973967243,266.5557026788754,248.61292684654404,213.55208595241623,227.9217112551489,213.3014804266664,239.9434977871161,217.36692138443348,239.042821520468,179.30051882801936,192.85844039626025,201.8154143501204,223.0474443649356,203.93232765937145,207.04192505631707,177.45364190303346,192.79925759921977,188.10820975336807,190.95309383120923,178.9957010380491,202.65891740127705,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
333712,0,150000.0,Marine,WA,Washington,,Warehouse,Warehouse and Storage,100001_200000,NaturalGas,Small Packaged Unit,Central Single-zone RTU_Furnace_DX,DX,Furnace,night_fanon_vent,PSZ-AC with gas coil,Central Single-zone RTU,gen2_t8_halogen,1,1,1972,0.0,0.0,0.0,0.0,0.0,0.0,17333.333333333332,80705.55555555555,107608.33333333331,0.0,0.0,0.0,471775.0,218327.7777777778,0.0,0.0,72551.60485848645,77547.68097480635,76633.25957906985,895747.2222222222,68445.40608080383,77933.63815720254,81782.0160998049,69743.76704330937,72989.96122824763,75484.68024942328,73169.1913159805,76965.65216998618,72501.02994260148,0.0,201400.0,0.0,201400.0,0.0,0.0,0.0,0.0,0.0,1097150.0,203.73585,170.90515978539872,202.89842267317275,182.01718973172143,181.96593466944424,181.98090388588136,203.4365664247784,193.8527831208907,180.9057398245124,180.70892978346703,182.6309908121301,183.0066371043409,185.09823776753976,163.99657190940508,171.54317775636108,181.85775123031908,180.8722339763557,181.9442800933212,180.92886627896857,166.51449425878616,168.66863514615125,166.5355975863306,181.89058069621083,177.75938455734058,170.8828373404061,62.46510833227257,62.48335004811244,62.79428384680582,62.55081570711256,62.79428384680582,64.3940313661376,62.46510833227257,62.47015607077188,62.52196652404052,62.46510833227257,62.44452698157059,62.64576151455427,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
333719,0,3000.0,Marine,WA,Washington,,QuickServiceRestaurant,Food Service,1001_5000,NaturalGas,Small Packaged Unit,Central Single-zone RTU_Furnace_DX,DX,Furnace,night_fanon_vent,PSZ-AC with gas coil,Central Single-zone RTU,gen4_led,1,1,1970,0.0,0.0,0.0,0.0,0.0,0.0,6766.666666666667,7647.222222222223,59580.55555555556,0.0,0.0,0.0,110363.8888888889,6841.666666666667,0.0,13375.0,16266.59725034896,18742.395009498232,16984.365256984554,204575.0,15248.49647040899,16931.909279800824,19293.14828516984,16916.177486044668,16867.890543195354,17203.883840324743,16428.091273395123,16873.545651450222,16819.752205849174,0.0,28241.666666666664,261894.4444444444,312066.6666666666,21930.555555555555,0.0,0.0,0.0,0.0,516641.6666666667,49.44675,39.60040973083223,47.79208367895377,38.55830559480064,38.12888159955264,38.253288232788094,48.26383509712426,46.97781602740508,38.418324933667925,45.08271276775632,38.88405699275574,38.2431188689772,43.42069266898019,37.44342548468029,42.6428662052138,37.21143120477474,37.1831640132357,37.19141143852852,44.88175909778273,38.06206873871877,37.37574876405612,37.40802563121073,37.36900544490566,37.442538279463925,38.01315596649508,36.94131002504116,37.174500728634776,36.91402229396616,36.8997109827074,36.92679051079074,36.981209081067824,36.94788720328951,36.94973118200467,36.95255614964399,36.94081690253926,36.94629665738497,36.97890588341252,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
333721,0,75000.0,Marine,WA,Washington,mediumoffice_datacenter,MediumOffice,Office,50001_100000,Electricity,Small Packaged Unit,Central Single-zone RTU_ASHP_ASHP,ASHP,ASHP,night_fanon_vent,PSZ-HP,Central Single-zone RTU,gen1_t12_incandescent,2,2,1989,0.0,0.0,0.0,0.0,0.0,0.0,136283.33333333334,46825.0,282944.44444444444,0.0,0.0,26255.555555555555,765997.2222222222,149297.22222222222,11.11111111111111,0.0,110683.07609814216,133944.5098461041,117318.54954432067,1424658.3333333333,107590.88934654112,117186.7720041937,136868.0610475141,118996.69479385333,113017.27161073036,123823.89662684816,111171.38103632082,114815.07113626068,119242.70800479042,17047.222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424658.3333333333,418.7782,252.27250618587288,281.9522061803836,284.4462914433953,318.4411716484792,265.1457082065464,287.7415667185819,284.94386839059376,238.2531552239868,275.86458060499484,278.7138698709395,238.00803688011743,270.0771666304958,214.3014582750755,255.7311325694245,220.44192082057825,218.2679479048693,217.1071176261792,258.86260028965967,243.4488899777361,214.61490037051968,238.53105018675572,213.74145177810692,213.5587985448517,243.1589305832706,127.25746659333127,147.67304103044324,127.60272638586346,127.94786868568092,127.32608572417908,160.80993255420958,142.65420017052932,129.78621745362838,146.11246153648045,128.79251113736018,128.32170762361133,144.8597085836743,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
333725,0,17500.0,Marine,WA,Washington,,SmallOffice,Office,10001_25000,Electricity,Small Packaged Unit,Central Single-zone RTU_Electric Resistance_DX,DX,Electric Resistance,night_fanon_vent,PSZ-AC with electric coil,Central Single-zone RTU,gen2_t8_halogen,1,1,1965,0.0,0.0,0.0,0.0,0.0,0.0,14063.888888888889,11963.888888888889,90341.66666666669,0.0,0.0,27586.11111111112,50058.333333333336,34111.11111111111,2.7777777777777777,0.0,17182.052517009426,20245.62573847084,24873.95587584396,234813.8888888889,18424.89232965576,23305.87252666,21625.31841358184,17178.13728617964,20701.1535301836,17645.06644857703,19627.868618216835,17123.61247809702,16880.987264081967,6688.888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234813.8888888889,90.4701,49.14875850844763,69.22040464926376,69.05152580331625,51.210200454919615,62.87065369061898,72.48815009608981,66.3524322640171,50.3511493864162,60.52257483427425,54.18812411412302,41.90629475498693,55.64231447025786,39.6208821305454,50.62649442192372,42.43073104231396,39.668466530166384,40.76414101945706,58.12858134773975,42.74015619388098,39.78224572303634,43.01106273485978,39.55571171435895,39.454889823150445,43.79857333157804,23.81158313589184,23.476327636072504,25.48834439438416,25.26127145403389,29.357121320393063,23.323389574377067,22.373051395784863,28.65031774099447,22.446104707600064,24.95662594980358,24.9055374050649,23.74576322074693,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
